RESEARCHER ID,YEAR,H-INDEX,TIMESTAMP
57188663549,2023,7,1/27/2025 4:41:00 PM
57188663549,2024,7,1/27/2025 4:41:02 PM
57327791100,2021,1,1/27/2025 4:43:49 PM
57327791100,2022,1,1/27/2025 4:43:50 PM
57327791100,2023,1,1/27/2025 4:43:52 PM
57327791100,2024,1,1/27/2025 4:43:53 PM
54883887200,2011,1,1/27/2025 4:44:18 PM
54883887200,2012,1,1/27/2025 4:44:19 PM
54883887200,2013,1,1/27/2025 4:44:21 PM
54883887200,2014,1,1/27/2025 4:44:22 PM
54883887200,2015,2,1/27/2025 4:44:23 PM
54883887200,2016,2,1/27/2025 4:44:25 PM
54883887200,2017,2,1/27/2025 4:44:26 PM
54883887200,2018,4,1/27/2025 4:44:27 PM
54883887200,2019,4,1/27/2025 4:44:28 PM
54883887200,2020,5,1/27/2025 4:44:29 PM
54883887200,2021,5,1/27/2025 4:44:30 PM
54883887200,2022,5,1/27/2025 4:44:31 PM
54883887200,2023,5,1/27/2025 4:44:32 PM
54883887200,2024,5,1/27/2025 4:44:34 PM
55568420600,2017,1,1/27/2025 4:48:21 PM
55568420600,2018,1,1/27/2025 4:48:23 PM
55568420600,2019,1,1/27/2025 4:48:24 PM
55568420600,2020,1,1/27/2025 4:48:25 PM
55568420600,2021,1,1/27/2025 4:48:27 PM
55568420600,2022,1,1/27/2025 4:48:28 PM
55568420600,2023,1,1/27/2025 4:48:30 PM
55568420600,2024,1,1/27/2025 4:48:31 PM
57225148065,2021,1,1/27/2025 4:49:35 PM
57225148065,2022,4,1/27/2025 4:49:36 PM
57225148065,2023,4,1/27/2025 4:49:37 PM
57225148065,2024,5,1/27/2025 4:49:39 PM
57056141900,2018,1,1/27/2025 4:51:07 PM
57056141900,2019,1,1/27/2025 4:51:09 PM
57056141900,2020,1,1/27/2025 4:51:10 PM
57056141900,2021,2,1/27/2025 4:51:11 PM
57056141900,2022,3,1/27/2025 4:51:12 PM
57056141900,2023,3,1/27/2025 4:51:14 PM
57056141900,2024,3,1/27/2025 4:51:15 PM
55823914000,2013,1,1/27/2025 4:52:38 PM
55823914000,2014,1,1/27/2025 4:52:40 PM
55823914000,2015,2,1/27/2025 4:52:41 PM
55823914000,2016,2,1/27/2025 4:52:43 PM
55823914000,2017,2,1/27/2025 4:52:45 PM
55823914000,2018,2,1/27/2025 4:52:46 PM
55823914000,2019,2,1/27/2025 4:52:47 PM
55823914000,2020,2,1/27/2025 4:52:48 PM
55823914000,2021,2,1/27/2025 4:52:50 PM
55823914000,2022,2,1/27/2025 4:52:52 PM
55823914000,2023,2,1/27/2025 4:52:53 PM
55823914000,2024,2,1/27/2025 4:52:54 PM
57218702246,2020,1,1/27/2025 4:55:07 PM
57218702246,2021,2,1/27/2025 4:55:08 PM
57218702246,2022,2,1/27/2025 4:55:10 PM
57218702246,2023,3,1/27/2025 4:55:11 PM
57218702246,2024,3,1/27/2025 4:55:12 PM
56333788100,2015,2,1/27/2025 4:56:09 PM
56333788100,2016,4,1/27/2025 4:56:10 PM
56333788100,2017,5,1/27/2025 4:56:11 PM
56333788100,2018,5,1/27/2025 4:56:12 PM
56333788100,2019,5,1/27/2025 4:56:14 PM
56333788100,2020,5,1/27/2025 4:56:15 PM
56333788100,2021,5,1/27/2025 4:56:17 PM
56333788100,2022,5,1/27/2025 4:56:19 PM
56333788100,2023,5,1/27/2025 4:56:21 PM
56333788100,2024,5,1/27/2025 4:56:22 PM
57126189700,2016,1,1/27/2025 4:58:10 PM
57126189700,2017,1,1/27/2025 4:58:11 PM
57126189700,2018,2,1/27/2025 4:58:12 PM
57126189700,2019,2,1/27/2025 4:58:14 PM
57126189700,2020,3,1/27/2025 4:58:15 PM
57126189700,2021,3,1/27/2025 4:58:16 PM
57126189700,2022,4,1/27/2025 4:58:18 PM
57126189700,2023,4,1/27/2025 4:58:19 PM
57126189700,2024,4,1/27/2025 4:58:20 PM
57217490159,2020,2,1/27/2025 4:59:04 PM
57217490159,2021,5,1/27/2025 4:59:05 PM
57217490159,2022,5,1/27/2025 4:59:06 PM
57217490159,2023,5,1/27/2025 4:59:08 PM
57217490159,2024,5,1/27/2025 4:59:09 PM
57807823800,2023,1,1/27/2025 5:00:25 PM
57807823800,2024,1,1/27/2025 5:00:26 PM
56711293200,2016,2,1/27/2025 5:01:27 PM
56711293200,2017,2,1/27/2025 5:01:28 PM
56711293200,2018,2,1/27/2025 5:01:30 PM
56711293200,2019,2,1/27/2025 5:01:31 PM
56711293200,2020,4,1/27/2025 5:01:33 PM
56711293200,2021,4,1/27/2025 5:01:34 PM
56711293200,2022,5,1/27/2025 5:01:36 PM
56711293200,2023,5,1/27/2025 5:01:36 PM
56711293200,2024,5,1/27/2025 5:01:38 PM
56703028800,2015,1,1/27/2025 5:04:35 PM
56703028800,2016,1,1/27/2025 5:04:36 PM
56703028800,2017,1,1/27/2025 5:04:38 PM
56703028800,2018,2,1/27/2025 5:04:38 PM
56703028800,2019,3,1/27/2025 5:04:40 PM
56703028800,2020,4,1/27/2025 5:04:41 PM
56703028800,2021,5,1/27/2025 5:04:42 PM
56703028800,2022,5,1/27/2025 5:04:43 PM
56703028800,2023,5,1/27/2025 5:04:44 PM
56703028800,2024,5,1/27/2025 5:04:46 PM
56685630600,2014,1,1/27/2025 5:05:30 PM
56685630600,2015,1,1/27/2025 5:05:31 PM
56685630600,2016,3,1/27/2025 5:05:33 PM
56685630600,2017,5,1/27/2025 5:05:33 PM
56685630600,2018,5,1/27/2025 5:05:35 PM
56685630600,2019,5,1/27/2025 5:05:36 PM
56685630600,2020,6,1/27/2025 5:05:37 PM
56685630600,2021,6,1/27/2025 5:05:39 PM
56685630600,2022,6,1/27/2025 5:05:41 PM
56685630600,2023,6,1/27/2025 5:05:42 PM
56685630600,2024,6,1/27/2025 5:05:43 PM
57191477607,2016,1,1/27/2025 5:13:43 PM
57191477607,2017,2,1/27/2025 5:13:45 PM
57191477607,2018,4,1/27/2025 5:13:46 PM
57191477607,2019,4,1/27/2025 5:13:47 PM
57191477607,2020,5,1/27/2025 5:13:49 PM
57191477607,2021,5,1/27/2025 5:13:51 PM
57191477607,2022,5,1/27/2025 5:13:52 PM
57191477607,2023,5,1/27/2025 5:13:53 PM
57191477607,2024,5,1/27/2025 5:13:55 PM
57220834879,2021,2,1/27/2025 5:14:59 PM
57220834879,2022,5,1/27/2025 5:15:01 PM
57220834879,2023,6,1/27/2025 5:15:03 PM
57220834879,2024,7,1/27/2025 5:15:04 PM
57200964995,2018,2,1/27/2025 5:16:34 PM
57200964995,2019,2,1/27/2025 5:16:35 PM
57200964995,2020,2,1/27/2025 5:16:36 PM
57200964995,2021,2,1/27/2025 5:16:38 PM
57200964995,2022,2,1/27/2025 5:16:39 PM
57200964995,2023,2,1/27/2025 5:16:41 PM
57200964995,2024,2,1/27/2025 5:16:43 PM
57209453198,2019,1,1/27/2025 5:17:16 PM
57209453198,2020,1,1/27/2025 5:17:17 PM
57209453198,2021,3,1/27/2025 5:17:18 PM
57209453198,2022,5,1/27/2025 5:17:18 PM
57209453198,2023,5,1/27/2025 5:17:20 PM
57209453198,2024,5,1/27/2025 5:17:21 PM
52164132300,2010,1,1/27/2025 5:18:32 PM
52164132300,2011,2,1/27/2025 5:18:33 PM
52164132300,2012,2,1/27/2025 5:18:35 PM
52164132300,2013,2,1/27/2025 5:18:36 PM
52164132300,2014,2,1/27/2025 5:18:37 PM
52164132300,2015,2,1/27/2025 5:18:38 PM
52164132300,2016,3,1/27/2025 5:18:40 PM
52164132300,2017,3,1/27/2025 5:18:41 PM
52164132300,2018,3,1/27/2025 5:18:43 PM
52164132300,2019,3,1/27/2025 5:18:44 PM
52164132300,2020,3,1/27/2025 5:18:45 PM
52164132300,2021,3,1/27/2025 5:18:47 PM
52164132300,2022,3,1/27/2025 5:18:48 PM
52164132300,2023,3,1/27/2025 5:18:50 PM
52164132300,2024,3,1/27/2025 5:18:52 PM
36571783900,2022,1,1/27/2025 5:20:41 PM
36571783900,2023,1,1/27/2025 5:20:42 PM
36571783900,2024,1,1/27/2025 5:20:43 PM
55892579200,2013,2,1/27/2025 5:21:23 PM
55892579200,2014,2,1/27/2025 5:21:24 PM
55892579200,2015,2,1/27/2025 5:21:25 PM
55892579200,2016,3,1/27/2025 5:21:27 PM
55892579200,2017,3,1/27/2025 5:21:29 PM
55892579200,2018,4,1/27/2025 5:21:30 PM
55892579200,2019,4,1/27/2025 5:21:31 PM
55892579200,2020,5,1/27/2025 5:21:32 PM
55892579200,2021,5,1/27/2025 5:21:34 PM
55892579200,2022,5,1/27/2025 5:21:36 PM
55892579200,2023,5,1/27/2025 5:21:37 PM
55892579200,2024,5,1/27/2025 5:21:39 PM
57193560451,2008,1,1/27/2025 5:22:59 PM
57193560451,2009,1,1/27/2025 5:23:00 PM
57193560451,2010,1,1/27/2025 5:23:02 PM
57193560451,2011,1,1/27/2025 5:23:03 PM
57193560451,2012,1,1/27/2025 5:23:04 PM
57193560451,2013,1,1/27/2025 5:23:05 PM
57193560451,2014,1,1/27/2025 5:23:07 PM
57193560451,2015,1,1/27/2025 5:23:09 PM
57193560451,2016,1,1/27/2025 5:23:10 PM
57193560451,2017,3,1/27/2025 5:23:11 PM
57193560451,2018,3,1/27/2025 5:23:12 PM
57193560451,2019,4,1/27/2025 5:23:14 PM
57193560451,2020,4,1/27/2025 5:23:15 PM
57193560451,2021,4,1/27/2025 5:23:16 PM
57193560451,2022,4,1/27/2025 5:23:18 PM
57193560451,2023,4,1/27/2025 5:23:19 PM
57193560451,2024,4,1/27/2025 5:23:21 PM
57214112559,2020,1,1/27/2025 5:24:33 PM
57214112559,2021,1,1/27/2025 5:24:34 PM
57214112559,2022,1,1/27/2025 5:24:34 PM
57214112559,2023,1,1/27/2025 5:24:35 PM
57214112559,2024,1,1/27/2025 5:24:36 PM
36011658700,2009,1,1/27/2025 5:25:18 PM
36011658700,2010,2,1/27/2025 5:25:19 PM
36011658700,2011,2,1/27/2025 5:25:20 PM
36011658700,2012,2,1/27/2025 5:25:21 PM
36011658700,2013,2,1/27/2025 5:25:21 PM
36011658700,2014,2,1/27/2025 5:25:23 PM
36011658700,2015,2,1/27/2025 5:25:25 PM
36011658700,2016,2,1/27/2025 5:25:26 PM
36011658700,2017,3,1/27/2025 5:25:27 PM
36011658700,2018,3,1/27/2025 5:25:28 PM
36011658700,2019,4,1/27/2025 5:25:29 PM
36011658700,2020,4,1/27/2025 5:25:30 PM
36011658700,2021,4,1/27/2025 5:25:31 PM
36011658700,2022,4,1/27/2025 5:25:32 PM
36011658700,2023,4,1/27/2025 5:25:33 PM
36011658700,2024,4,1/27/2025 5:25:35 PM
55984841000,2014,3,1/27/2025 5:27:13 PM
55984841000,2015,3,1/27/2025 5:27:15 PM
55984841000,2016,4,1/27/2025 5:27:16 PM
55984841000,2017,5,1/27/2025 5:27:17 PM
55984841000,2018,6,1/27/2025 5:27:19 PM
55984841000,2019,6,1/27/2025 5:27:20 PM
55984841000,2020,6,1/27/2025 5:27:21 PM
55984841000,2021,6,1/27/2025 5:27:23 PM
55984841000,2022,6,1/27/2025 5:27:23 PM
55984841000,2023,6,1/27/2025 5:27:24 PM
55984841000,2024,6,1/27/2025 5:27:25 PM
57221411988,2020,1,1/27/2025 5:28:03 PM
57221411988,2021,2,1/27/2025 5:28:04 PM
57221411988,2022,4,1/27/2025 5:28:05 PM
57221411988,2023,4,1/27/2025 5:28:07 PM
57221411988,2024,4,1/27/2025 5:28:08 PM
22935417000,2007,1,1/27/2025 5:29:43 PM
22935417000,2008,1,1/27/2025 5:29:44 PM
22935417000,2009,2,1/27/2025 5:29:46 PM
22935417000,2010,2,1/27/2025 5:29:47 PM
22935417000,2011,2,1/27/2025 5:29:48 PM
22935417000,2012,2,1/27/2025 5:29:50 PM
22935417000,2013,3,1/27/2025 5:29:51 PM
22935417000,2014,2,1/27/2025 5:29:53 PM
22935417000,2015,3,1/27/2025 5:29:53 PM
22935417000,2016,3,1/27/2025 5:29:55 PM
22935417000,2017,3,1/27/2025 5:29:56 PM
22935417000,2018,3,1/27/2025 5:29:57 PM
22935417000,2019,3,1/27/2025 5:29:58 PM
22935417000,2020,3,1/27/2025 5:29:59 PM
22935417000,2021,3,1/27/2025 5:30:00 PM
22935417000,2022,4,1/27/2025 5:30:02 PM
22935417000,2023,4,1/27/2025 5:30:03 PM
22935417000,2024,4,1/27/2025 5:30:05 PM
57105463500,2010,1,1/27/2025 5:32:39 PM
57105463500,2011,1,1/27/2025 5:32:40 PM
57105463500,2012,1,1/27/2025 5:32:41 PM
57105463500,2013,1,1/27/2025 5:32:43 PM
57105463500,2014,1,1/27/2025 5:32:44 PM
57105463500,2015,1,1/27/2025 5:32:45 PM
57105463500,2016,1,1/27/2025 5:32:47 PM
57105463500,2017,1,1/27/2025 5:32:48 PM
57105463500,2018,2,1/27/2025 5:32:49 PM
57105463500,2019,2,1/27/2025 5:32:51 PM
57105463500,2020,2,1/27/2025 5:32:51 PM
57105463500,2021,2,1/27/2025 5:32:53 PM
57105463500,2022,2,1/27/2025 5:32:55 PM
57105463500,2023,2,1/27/2025 5:32:56 PM
57105463500,2024,2,1/27/2025 5:32:57 PM
8634289800,2006,1,1/27/2025 5:35:16 PM
8634289800,2007,2,1/27/2025 5:35:17 PM
8634289800,2008,2,1/27/2025 5:35:18 PM
8634289800,2009,3,1/27/2025 5:35:20 PM
8634289800,2010,3,1/27/2025 5:35:21 PM
8634289800,2011,3,1/27/2025 5:35:22 PM
8634289800,2012,3,1/27/2025 5:35:23 PM
8634289800,2013,3,1/27/2025 5:35:23 PM
8634289800,2014,3,1/27/2025 5:35:25 PM
8634289800,2015,3,1/27/2025 5:35:27 PM
8634289800,2016,3,1/27/2025 5:35:28 PM
8634289800,2017,3,1/27/2025 5:35:30 PM
8634289800,2018,4,1/27/2025 5:35:32 PM
8634289800,2019,4,1/27/2025 5:35:33 PM
8634289800,2020,4,1/27/2025 5:35:34 PM
8634289800,2021,4,1/27/2025 5:35:36 PM
8634289800,2022,4,1/27/2025 5:35:36 PM
8634289800,2023,4,1/27/2025 5:35:37 PM
8634289800,2024,4,1/27/2025 5:35:39 PM
57207459466,2015,3,1/27/2025 5:39:01 PM
57207459466,2016,4,1/27/2025 5:39:02 PM
57207459466,2017,4,1/27/2025 5:39:03 PM
57207459466,2018,5,1/27/2025 5:39:04 PM
57207459466,2019,5,1/27/2025 5:39:05 PM
57207459466,2020,5,1/27/2025 5:39:07 PM
57207459466,2021,5,1/27/2025 5:39:08 PM
57207459466,2022,5,1/27/2025 5:39:10 PM
57207459466,2023,5,1/27/2025 5:39:11 PM
57207459466,2024,5,1/27/2025 5:39:12 PM
57216361670,2020,1,1/27/2025 5:41:01 PM
57216361670,2021,1,1/27/2025 5:41:03 PM
57216361670,2022,1,1/27/2025 5:41:04 PM
57216361670,2023,3,1/27/2025 5:41:05 PM
57216361670,2024,3,1/27/2025 5:41:06 PM
57196390819,2017,2,1/27/2025 5:41:51 PM
57196390819,2018,2,1/27/2025 5:41:52 PM
57196390819,2019,2,1/27/2025 5:41:53 PM
57196390819,2020,3,1/27/2025 5:41:55 PM
57196390819,2021,3,1/27/2025 5:41:57 PM
57196390819,2022,4,1/27/2025 5:41:57 PM
57196390819,2023,5,1/27/2025 5:41:59 PM
57196390819,2024,5,1/27/2025 5:41:59 PM
55661872300,2013,1,1/27/2025 5:43:23 PM
55661872300,2014,1,1/27/2025 5:43:25 PM
55661872300,2015,2,1/27/2025 5:43:26 PM
55661872300,2016,2,1/27/2025 5:43:27 PM
55661872300,2017,2,1/27/2025 5:43:28 PM
55661872300,2018,2,1/27/2025 5:43:29 PM
55661872300,2019,2,1/27/2025 5:43:31 PM
55661872300,2020,2,1/27/2025 5:43:32 PM
55661872300,2021,2,1/27/2025 5:43:34 PM
55661872300,2022,2,1/27/2025 5:43:35 PM
55661872300,2023,2,1/27/2025 5:43:37 PM
55661872300,2024,2,1/27/2025 5:43:38 PM
57217009425,2010,1,1/27/2025 5:46:45 PM
57217009425,2011,1,1/27/2025 5:46:46 PM
57217009425,2012,1,1/27/2025 5:46:48 PM
57217009425,2013,1,1/27/2025 5:46:49 PM
57217009425,2014,1,1/27/2025 5:46:50 PM
57217009425,2015,1,1/27/2025 5:46:52 PM
57217009425,2016,1,1/27/2025 5:46:53 PM
57217009425,2017,1,1/27/2025 5:46:53 PM
57217009425,2018,1,1/27/2025 5:46:55 PM
57217009425,2019,1,1/27/2025 5:46:56 PM
57217009425,2020,2,1/27/2025 5:46:58 PM
57217009425,2021,2,1/27/2025 5:47:00 PM
57217009425,2022,2,1/27/2025 5:47:00 PM
57217009425,2023,2,1/27/2025 5:47:02 PM
57217009425,2024,2,1/27/2025 5:47:03 PM
35735096500,2007,1,1/27/2025 5:47:59 PM
35735096500,2008,1,1/27/2025 5:48:01 PM
35735096500,2009,1,1/27/2025 5:48:02 PM
35735096500,2010,1,1/27/2025 5:48:03 PM
35735096500,2011,1,1/27/2025 5:48:04 PM
35735096500,2012,2,1/27/2025 5:48:06 PM
35735096500,2013,2,1/27/2025 5:48:07 PM
35735096500,2014,3,1/27/2025 5:48:08 PM
35735096500,2015,3,1/27/2025 5:48:09 PM
35735096500,2016,3,1/27/2025 5:48:10 PM
35735096500,2017,3,1/27/2025 5:48:12 PM
35735096500,2018,3,1/27/2025 5:48:13 PM
35735096500,2019,3,1/27/2025 5:48:14 PM
35735096500,2020,4,1/27/2025 5:48:15 PM
35735096500,2021,4,1/27/2025 5:48:16 PM
35735096500,2022,4,1/27/2025 5:48:17 PM
35735096500,2023,4,1/27/2025 5:48:19 PM
35735096500,2024,4,1/27/2025 5:48:20 PM
58491858900,2023,1,1/27/2025 5:49:56 PM
58491858900,2024,1,1/27/2025 5:49:58 PM
56998661900,2016,1,1/27/2025 5:50:50 PM
56998661900,2017,1,1/27/2025 5:50:52 PM
56998661900,2018,1,1/27/2025 5:50:53 PM
56998661900,2019,1,1/27/2025 5:50:55 PM
56998661900,2020,1,1/27/2025 5:50:57 PM
56998661900,2021,1,1/27/2025 5:50:59 PM
56998661900,2022,1,1/27/2025 5:51:01 PM
56998661900,2023,1,1/27/2025 5:51:03 PM
56998661900,2024,1,1/27/2025 5:51:04 PM
56954508100,2015,1,1/27/2025 5:51:44 PM
56954508100,2016,2,1/27/2025 5:51:44 PM
56954508100,2017,2,1/27/2025 5:51:45 PM
56954508100,2018,3,1/27/2025 5:51:46 PM
56954508100,2019,3,1/27/2025 5:51:48 PM
56954508100,2020,3,1/27/2025 5:51:50 PM
56954508100,2021,3,1/27/2025 5:51:51 PM
56954508100,2022,3,1/27/2025 5:51:52 PM
56954508100,2023,4,1/27/2025 5:51:54 PM
56954508100,2024,4,1/27/2025 5:51:54 PM
54682309900,2012,1,1/27/2025 5:52:46 PM
54682309900,2013,1,1/27/2025 5:52:47 PM
54682309900,2014,3,1/27/2025 5:52:48 PM
54682309900,2015,3,1/27/2025 5:52:49 PM
54682309900,2016,4,1/27/2025 5:52:50 PM
54682309900,2017,4,1/27/2025 5:52:50 PM
54682309900,2018,5,1/27/2025 5:52:52 PM
54682309900,2019,5,1/27/2025 5:52:53 PM
54682309900,2020,5,1/27/2025 5:52:55 PM
54682309900,2021,5,1/27/2025 5:52:56 PM
54682309900,2022,5,1/27/2025 5:52:58 PM
54682309900,2023,5,1/27/2025 5:52:59 PM
54682309900,2024,5,1/27/2025 5:53:01 PM
55879714400,2013,1,1/27/2025 5:54:34 PM
55879714400,2014,1,1/27/2025 5:54:35 PM
55879714400,2015,1,1/27/2025 5:54:37 PM
55879714400,2016,1,1/27/2025 5:54:37 PM
55879714400,2017,1,1/27/2025 5:54:39 PM
55879714400,2018,1,1/27/2025 5:54:40 PM
55879714400,2019,1,1/27/2025 5:54:41 PM
55879714400,2020,1,1/27/2025 5:54:42 PM
55879714400,2021,1,1/27/2025 5:54:43 PM
55879714400,2022,1,1/27/2025 5:54:45 PM
55879714400,2023,1,1/27/2025 5:54:46 PM
55879714400,2024,1,1/27/2025 5:54:47 PM
55902124000,2014,1,1/27/2025 5:55:58 PM
55902124000,2015,2,1/27/2025 5:55:59 PM
55902124000,2016,3,1/27/2025 5:56:00 PM
55902124000,2017,3,1/27/2025 5:56:01 PM
55902124000,2018,4,1/27/2025 5:56:03 PM
55902124000,2019,4,1/27/2025 5:56:04 PM
55902124000,2020,4,1/27/2025 5:56:05 PM
55902124000,2021,4,1/27/2025 5:56:07 PM
55902124000,2022,4,1/27/2025 5:56:08 PM
55902124000,2023,4,1/27/2025 5:56:09 PM
55902124000,2024,4,1/27/2025 5:56:11 PM
55920528800,2013,1,1/27/2025 5:57:51 PM
55920528800,2014,2,1/27/2025 5:57:52 PM
55920528800,2015,3,1/27/2025 5:57:53 PM
55920528800,2016,3,1/27/2025 5:57:54 PM
55920528800,2017,3,1/27/2025 5:57:56 PM
55920528800,2018,4,1/27/2025 5:57:58 PM
55920528800,2019,4,1/27/2025 5:57:59 PM
55920528800,2020,5,1/27/2025 5:57:59 PM
55920528800,2021,5,1/27/2025 5:58:00 PM
55920528800,2022,5,1/27/2025 5:58:01 PM
55920528800,2023,5,1/27/2025 5:58:03 PM
55920528800,2024,5,1/27/2025 5:58:05 PM
57199371683,2019,1,1/27/2025 6:00:44 PM
57199371683,2020,1,1/27/2025 6:00:45 PM
57199371683,2021,1,1/27/2025 6:00:47 PM
57199371683,2022,1,1/27/2025 6:00:48 PM
57199371683,2023,1,1/27/2025 6:00:50 PM
57199371683,2024,1,1/27/2025 6:00:50 PM
55357095500,2011,1,1/27/2025 6:01:36 PM
55357095500,2012,2,1/27/2025 6:01:38 PM
55357095500,2013,2,1/27/2025 6:01:39 PM
55357095500,2014,2,1/27/2025 6:01:41 PM
55357095500,2015,3,1/27/2025 6:01:42 PM
55357095500,2016,3,1/27/2025 6:01:44 PM
55357095500,2017,3,1/27/2025 6:01:45 PM
55357095500,2018,3,1/27/2025 6:01:47 PM
55357095500,2019,3,1/27/2025 6:01:48 PM
55357095500,2020,3,1/27/2025 6:01:50 PM
55357095500,2021,3,1/27/2025 6:01:51 PM
55357095500,2022,3,1/27/2025 6:01:52 PM
55357095500,2023,3,1/27/2025 6:01:54 PM
55357095500,2024,3,1/27/2025 6:01:55 PM
55256184800,2012,1,1/27/2025 6:02:31 PM
55256184800,2013,1,1/27/2025 6:02:32 PM
55256184800,2014,1,1/27/2025 6:02:33 PM
55256184800,2015,1,1/27/2025 6:02:34 PM
55256184800,2016,1,1/27/2025 6:02:35 PM
55256184800,2017,1,1/27/2025 6:02:37 PM
55256184800,2018,1,1/27/2025 6:02:38 PM
55256184800,2019,1,1/27/2025 6:02:39 PM
55256184800,2020,1,1/27/2025 6:02:40 PM
55256184800,2021,1,1/27/2025 6:02:42 PM
55256184800,2022,1,1/27/2025 6:02:43 PM
55256184800,2023,1,1/27/2025 6:02:44 PM
55256184800,2024,1,1/27/2025 6:02:46 PM
57214838299,2020,2,1/27/2025 6:03:14 PM
57214838299,2021,2,1/27/2025 6:03:14 PM
57214838299,2022,2,1/27/2025 6:03:15 PM
57214838299,2023,3,1/27/2025 6:03:17 PM
57214838299,2024,3,1/27/2025 6:03:18 PM
57192206910,2016,1,1/27/2025 6:04:00 PM
57192206910,2017,2,1/27/2025 6:04:02 PM
57192206910,2018,2,1/27/2025 6:04:03 PM
57192206910,2019,2,1/27/2025 6:04:04 PM
57192206910,2020,2,1/27/2025 6:04:06 PM
57192206910,2021,2,1/27/2025 6:04:08 PM
57192206910,2022,2,1/27/2025 6:04:08 PM
57192206910,2023,2,1/27/2025 6:04:10 PM
57192206910,2024,2,1/27/2025 6:04:11 PM
57195031837,2017,1,1/27/2025 6:04:50 PM
57195031837,2018,1,1/27/2025 6:04:51 PM
57195031837,2019,1,1/27/2025 6:04:53 PM
57195031837,2020,2,1/27/2025 6:04:55 PM
57195031837,2021,2,1/27/2025 6:04:57 PM
57195031837,2022,2,1/27/2025 6:04:58 PM
57195031837,2023,2,1/27/2025 6:05:00 PM
57195031837,2024,2,1/27/2025 6:05:01 PM
57191988210,2016,1,1/27/2025 6:07:36 PM
57191988210,2017,1,1/27/2025 6:07:37 PM
57191988210,2018,1,1/27/2025 6:07:38 PM
57191988210,2019,1,1/27/2025 6:07:39 PM
57191988210,2020,1,1/27/2025 6:07:41 PM
57191988210,2021,2,1/27/2025 6:07:42 PM
57191988210,2022,3,1/27/2025 6:07:43 PM
57191988210,2023,4,1/27/2025 6:07:45 PM
57191988210,2024,4,1/27/2025 6:07:46 PM
56288570300,2014,1,1/27/2025 6:13:46 PM
56288570300,2015,1,1/27/2025 6:13:48 PM
56288570300,2016,1,1/27/2025 6:13:49 PM
56288570300,2017,1,1/27/2025 6:13:50 PM
56288570300,2018,1,1/27/2025 6:13:51 PM
56288570300,2019,1,1/27/2025 6:13:52 PM
56288570300,2020,1,1/27/2025 6:13:52 PM
56288570300,2021,2,1/27/2025 6:13:53 PM
56288570300,2022,2,1/27/2025 6:13:55 PM
56288570300,2023,3,1/27/2025 6:13:56 PM
56288570300,2024,4,1/27/2025 6:13:57 PM
57191173141,2015,2,1/27/2025 6:14:47 PM
57191173141,2016,2,1/27/2025 6:14:48 PM
57191173141,2017,2,1/27/2025 6:14:50 PM
57191173141,2018,2,1/27/2025 6:14:51 PM
57191173141,2019,2,1/27/2025 6:14:52 PM
57191173141,2020,2,1/27/2025 6:14:53 PM
57191173141,2021,2,1/27/2025 6:14:54 PM
57191173141,2022,2,1/27/2025 6:14:56 PM
57191173141,2023,2,1/27/2025 6:14:57 PM
57191173141,2024,2,1/27/2025 6:14:59 PM
55992962200,2013,1,1/27/2025 6:15:28 PM
55992962200,2014,1,1/27/2025 6:15:29 PM
55992962200,2015,2,1/27/2025 6:15:31 PM
55992962200,2016,2,1/27/2025 6:15:33 PM
55992962200,2017,2,1/27/2025 6:15:34 PM
55992962200,2018,2,1/27/2025 6:15:35 PM
55992962200,2019,2,1/27/2025 6:15:37 PM
55992962200,2020,3,1/27/2025 6:15:38 PM
55992962200,2021,2,1/27/2025 6:15:41 PM
55992962200,2022,3,1/27/2025 6:15:41 PM
55992962200,2023,3,1/27/2025 6:15:43 PM
55992962200,2024,3,1/27/2025 6:15:44 PM
23989387900,2008,1,1/27/2025 6:19:22 PM
23989387900,2009,3,1/27/2025 6:19:23 PM
23989387900,2010,3,1/27/2025 6:19:24 PM
23989387900,2011,4,1/27/2025 6:19:26 PM
23989387900,2012,4,1/27/2025 6:19:27 PM
23989387900,2013,5,1/27/2025 6:19:28 PM
23989387900,2014,5,1/27/2025 6:19:30 PM
23989387900,2015,5,1/27/2025 6:19:31 PM
23989387900,2016,5,1/27/2025 6:19:32 PM
23989387900,2017,5,1/27/2025 6:19:34 PM
23989387900,2018,6,1/27/2025 6:19:35 PM
23989387900,2019,6,1/27/2025 6:19:36 PM
23989387900,2020,6,1/27/2025 6:19:38 PM
23989387900,2021,7,1/27/2025 6:19:39 PM
23989387900,2022,7,1/27/2025 6:19:40 PM
23989387900,2023,7,1/27/2025 6:19:41 PM
23989387900,2024,7,1/27/2025 6:19:42 PM
55623776400,2012,1,1/27/2025 6:22:16 PM
55623776400,2013,1,1/27/2025 6:22:18 PM
55623776400,2014,1,1/27/2025 6:22:20 PM
55623776400,2015,1,1/27/2025 6:22:21 PM
55623776400,2016,1,1/27/2025 6:22:23 PM
55623776400,2017,1,1/27/2025 6:22:24 PM
55623776400,2018,1,1/27/2025 6:22:26 PM
55623776400,2019,1,1/27/2025 6:22:27 PM
55623776400,2020,1,1/27/2025 6:22:28 PM
55623776400,2021,1,1/27/2025 6:22:29 PM
55623776400,2022,1,1/27/2025 6:22:31 PM
55623776400,2023,1,1/27/2025 6:22:32 PM
