RESEARCHER ID,DOCUMENT,YEAR,CITATIONS YEAR,CITATIONS,TIMESTAMP,CONDITION
58514415500,,,2019,8,1/27/2025 15:11,
58514415500,,,2020,7,1/27/2025 15:11,
58514415500,,,2021,17,1/27/2025 15:11,
58514415500,,,2022,8,1/27/2025 15:11,
58514415500,,,2023,5,1/27/2025 15:11,
58514415500,,,2024,5,1/27/2025 15:11,
58514415500,,,2025,1,1/27/2025 15:11,
58514415500,,,Subtotal,80,1/27/2025 15:11,
58514415500,,,Total,80,1/27/2025 15:11,
58514415500,,,2012,1,1/27/2025 15:11,ESC
58514415500,,,2013,1,1/27/2025 15:11,ESC
58514415500,,,2014,1,1/27/2025 15:11,ESC
58514415500,,,2015,3,1/27/2025 15:11,ESC
58514415500,,,2016,5,1/27/2025 15:11,ESC
58514415500,,,2017,7,1/27/2025 15:11,ESC
58514415500,,,2018,6,1/27/2025 15:11,ESC
58514415500,,,2019,8,1/27/2025 15:11,ESC
58514415500,,,2020,7,1/27/2025 15:11,ESC
58514415500,,,2021,17,1/27/2025 15:11,ESC
58514415500,,,2022,8,1/27/2025 15:11,ESC
58514415500,,,2023,5,1/27/2025 15:11,ESC
58514415500,,,2024,5,1/27/2025 15:11,ESC
58514415500,,,2025,1,1/27/2025 15:11,ESC
58514415500,,,Subtotal,75,1/27/2025 15:11,ESC
58514415500,,,Total,75,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,2015,1,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,2016,2,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,2017,2,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,2018,1,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,2020,2,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,2021,2,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,2022,2,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,2024,1,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,2025,1,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,Subtotal,14,1/27/2025 15:11,ESC
58514415500,"Distribution and origin of heavy metals in the sand sediments in a sector of the Oman Sea (the Sistan and Baluchestan province, Iran)",2014,Total,14,1/27/2025 15:11,ESC
58514415500,"Sedimentology and stratigraphic sequence of the Gavkhoni playa lake, SE Esfahan, Iran",2007,2012,1,1/27/2025 15:11,ESC
58514415500,"Sedimentology and stratigraphic sequence of the Gavkhoni playa lake, SE Esfahan, Iran",2007,2018,1,1/27/2025 15:11,ESC
58514415500,"Sedimentology and stratigraphic sequence of the Gavkhoni playa lake, SE Esfahan, Iran",2007,2021,3,1/27/2025 15:11,ESC
58514415500,"Sedimentology and stratigraphic sequence of the Gavkhoni playa lake, SE Esfahan, Iran",2007,2022,1,1/27/2025 15:11,ESC
58514415500,"Sedimentology and stratigraphic sequence of the Gavkhoni playa lake, SE Esfahan, Iran",2007,Subtotal,6,1/27/2025 15:11,ESC
58514415500,"Sedimentology and stratigraphic sequence of the Gavkhoni playa lake, SE Esfahan, Iran",2007,Total,6,1/27/2025 15:11,ESC
58514415500,"Geomorphological features in the Gavkhoni playa lake, SE Esfahan, Iran",2007,2013,1,1/27/2025 15:11,ESC
58514415500,"Geomorphological features in the Gavkhoni playa lake, SE Esfahan, Iran",2007,2014,1,1/27/2025 15:11,ESC
58514415500,"Geomorphological features in the Gavkhoni playa lake, SE Esfahan, Iran",2007,2016,1,1/27/2025 15:11,ESC
58514415500,"Geomorphological features in the Gavkhoni playa lake, SE Esfahan, Iran",2007,2021,4,1/27/2025 15:11,ESC
58514415500,"Geomorphological features in the Gavkhoni playa lake, SE Esfahan, Iran",2007,Subtotal,7,1/27/2025 15:11,ESC
58514415500,"Geomorphological features in the Gavkhoni playa lake, SE Esfahan, Iran",2007,Total,7,1/27/2025 15:11,ESC
58514415500,"The provenance of the Varzaneh aeolian sand field regarding to lithology and texture, SW Esfahan, Iran",2007,2017,1,1/27/2025 15:11,ESC
58514415500,"The provenance of the Varzaneh aeolian sand field regarding to lithology and texture, SW Esfahan, Iran",2007,Subtotal,1,1/27/2025 15:11,ESC
58514415500,"The provenance of the Varzaneh aeolian sand field regarding to lithology and texture, SW Esfahan, Iran",2007,Total,1,1/27/2025 15:11,ESC
58514415500,Geochemistry of the Gavkhoni Playa Lake brine,2004,2018,1,1/27/2025 15:11,ESC
58514415500,Geochemistry of the Gavkhoni Playa Lake brine,2004,2021,2,1/27/2025 15:11,ESC
58514415500,Geochemistry of the Gavkhoni Playa Lake brine,2004,2022,1,1/27/2025 15:11,ESC
58514415500,Geochemistry of the Gavkhoni Playa Lake brine,2004,2023,1,1/27/2025 15:11,ESC
58514415500,Geochemistry of the Gavkhoni Playa Lake brine,2004,2024,1,1/27/2025 15:11,ESC
58514415500,Geochemistry of the Gavkhoni Playa Lake brine,2004,Subtotal,6,1/27/2025 15:11,ESC
58514415500,Geochemistry of the Gavkhoni Playa Lake brine,2004,Total,6,1/27/2025 15:11,ESC
58514415500,,,2012,1,1/27/2025 15:11,ESCAB
58514415500,,,2013,1,1/27/2025 15:11,ESCAB
58514415500,,,2014,1,1/27/2025 15:11,ESCAB
58514415500,,,2015,3,1/27/2025 15:11,ESCAB
58514415500,,,2016,5,1/27/2025 15:11,ESCAB
58514415500,,,2017,5,1/27/2025 15:11,ESCAB
58514415500,,,2018,5,1/27/2025 15:11,ESCAB
58514415500,,,2019,5,1/27/2025 15:11,ESCAB
58514415500,,,2020,5,1/27/2025 15:11,ESCAB
58514415500,,,2021,17,1/27/2025 15:11,ESCAB
58514415500,,,2022,7,1/27/2025 15:11,ESCAB
58514415500,,,2023,4,1/27/2025 15:11,ESCAB
58514415500,,,2024,3,1/27/2025 15:11,ESCAB
58514415500,,,2025,1,1/27/2025 15:11,ESCAB
58514415500,,,Subtotal,63,1/27/2025 15:11,ESCAB
58514415500,,,Total,63,1/27/2025 15:11,ESCAB
36350332200,,,2013,1,1/27/2025 15:12,
36350332200,,,2016,1,1/27/2025 15:12,
36350332200,,,2019,1,1/27/2025 15:12,
36350332200,,,2020,2,1/27/2025 15:12,
36350332200,,,2021,1,1/27/2025 15:12,
36350332200,,,2022,3,1/27/2025 15:12,
36350332200,,,2023,9,1/27/2025 15:12,
36350332200,,,2024,6,1/27/2025 15:12,
36350332200,,,2025,1,1/27/2025 15:12,
36350332200,,,Subtotal,25,1/27/2025 15:12,
36350332200,,,Total,25,1/27/2025 15:12,
36350332200,,,2013,1,1/27/2025 15:13,ESC
36350332200,,,2016,1,1/27/2025 15:13,ESC
36350332200,,,2019,1,1/27/2025 15:13,ESC
36350332200,,,2020,2,1/27/2025 15:13,ESC
36350332200,,,2021,1,1/27/2025 15:13,ESC
36350332200,,,2022,2,1/27/2025 15:13,ESC
36350332200,,,2023,9,1/27/2025 15:13,ESC
36350332200,,,2024,6,1/27/2025 15:13,ESC
36350332200,,,2025,1,1/27/2025 15:13,ESC
36350332200,,,Subtotal,24,1/27/2025 15:13,ESC
36350332200,,,Total,24,1/27/2025 15:13,ESC
36350332200,Application of the AIDA model: Measuring the effectiveness of television programs in encouraging teenagers to use public libraries,2018,2021,1,1/27/2025 15:13,ESC
36350332200,Application of the AIDA model: Measuring the effectiveness of television programs in encouraging teenagers to use public libraries,2018,2022,2,1/27/2025 15:13,ESC
36350332200,Application of the AIDA model: Measuring the effectiveness of television programs in encouraging teenagers to use public libraries,2018,2023,4,1/27/2025 15:13,ESC
36350332200,Application of the AIDA model: Measuring the effectiveness of television programs in encouraging teenagers to use public libraries,2018,2024,2,1/27/2025 15:13,ESC
36350332200,Application of the AIDA model: Measuring the effectiveness of television programs in encouraging teenagers to use public libraries,2018,2025,1,1/27/2025 15:13,ESC
36350332200,Application of the AIDA model: Measuring the effectiveness of television programs in encouraging teenagers to use public libraries,2018,Subtotal,10,1/27/2025 15:13,ESC
36350332200,Application of the AIDA model: Measuring the effectiveness of television programs in encouraging teenagers to use public libraries,2018,Total,10,1/27/2025 15:13,ESC
36350332200,Analyzing the Influence of Marketing Intelligence and Risk-Taking of the Librarians of Kids/Teens Libraries on Competitive Advantage and User Loyalty,2018,2019,1,1/27/2025 15:13,ESC
36350332200,Analyzing the Influence of Marketing Intelligence and Risk-Taking of the Librarians of Kids/Teens Libraries on Competitive Advantage and User Loyalty,2018,2023,1,1/27/2025 15:13,ESC
36350332200,Analyzing the Influence of Marketing Intelligence and Risk-Taking of the Librarians of Kids/Teens Libraries on Competitive Advantage and User Loyalty,2018,2024,1,1/27/2025 15:13,ESC
36350332200,Analyzing the Influence of Marketing Intelligence and Risk-Taking of the Librarians of Kids/Teens Libraries on Competitive Advantage and User Loyalty,2018,Subtotal,3,1/27/2025 15:13,ESC
36350332200,Analyzing the Influence of Marketing Intelligence and Risk-Taking of the Librarians of Kids/Teens Libraries on Competitive Advantage and User Loyalty,2018,Total,3,1/27/2025 15:13,ESC
36350332200,,,2016,1,1/27/2025 15:13,ESCA
36350332200,,,2019,1,1/27/2025 15:13,ESCA
36350332200,,,2020,2,1/27/2025 15:13,ESCA
36350332200,,,2021,1,1/27/2025 15:13,ESCA
36350332200,,,2022,2,1/27/2025 15:13,ESCA
36350332200,,,2023,9,1/27/2025 15:13,ESCA
36350332200,,,2024,6,1/27/2025 15:13,ESCA
36350332200,,,2025,1,1/27/2025 15:13,ESCA
36350332200,,,Subtotal,23,1/27/2025 15:13,ESCA
36350332200,,,Total,23,1/27/2025 15:13,ESCA
36350332200,,,2016,1,1/27/2025 15:13,ESCAB
36350332200,,,2020,2,1/27/2025 15:13,ESCAB
36350332200,,,2021,1,1/27/2025 15:13,ESCAB
36350332200,,,2022,1,1/27/2025 15:13,ESCAB
36350332200,,,2023,6,1/27/2025 15:13,ESCAB
36350332200,,,2024,5,1/27/2025 15:13,ESCAB
36350332200,,,2025,1,1/27/2025 15:13,ESCAB
36350332200,,,Subtotal,17,1/27/2025 15:13,ESCAB
36350332200,,,Total,17,1/27/2025 15:13,ESCAB
36350332200,Which of the book recommendation sections is the most similar to the user selections in LibraryThing?,2025,2024,1,1/27/2025 15:13,ESCAB
36350332200,Which of the book recommendation sections is the most similar to the user selections in LibraryThing?,2025,Subtotal,1,1/27/2025 15:13,ESCAB
36350332200,Which of the book recommendation sections is the most similar to the user selections in LibraryThing?,2025,Total,1,1/27/2025 15:13,ESCAB
36350332200,"Websites evaluation by children, teenagers and children librarian",2008,2023,1,1/27/2025 15:13,ESCAB
36350332200,"Websites evaluation by children, teenagers and children librarian",2008,Subtotal,1,1/27/2025 15:13,ESCAB
36350332200,"Websites evaluation by children, teenagers and children librarian",2008,Total,1,1/27/2025 15:13,ESCAB
55651585800,,,2014,2,1/27/2025 15:19,
55651585800,,,2015,3,1/27/2025 15:19,
55651585800,,,2016,2,1/27/2025 15:19,
55651585800,,,2017,2,1/27/2025 15:19,
55651585800,,,2018,2,1/27/2025 15:19,
55651585800,,,2019,9,1/27/2025 15:19,
55651585800,,,2020,12,1/27/2025 15:19,
55651585800,,,2021,18,1/27/2025 15:19,
55651585800,,,2022,16,1/27/2025 15:19,
55651585800,,,2023,13,1/27/2025 15:19,
55651585800,,,2024,20,1/27/2025 15:19,
55651585800,,,2025,2,1/27/2025 15:19,
55651585800,,,Subtotal,101,1/27/2025 15:19,
55651585800,,,Total,101,1/27/2025 15:19,
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,2021,2,1/27/2025 15:19,
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,2022,6,1/27/2025 15:19,
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,2023,1,1/27/2025 15:19,
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,2024,6,1/27/2025 15:19,
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,Subtotal,15,1/27/2025 15:19,
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,Total,15,1/27/2025 15:19,
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,2020,3,1/27/2025 15:19,
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,2021,1,1/27/2025 15:19,
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,2023,1,1/27/2025 15:19,
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,Subtotal,5,1/27/2025 15:19,
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,Total,5,1/27/2025 15:19,
55651585800,"Geological, geochemical and fluid inclusion studies on the evolution of barite mineralization in the Badroud area of Iran",2018,2020,2,1/27/2025 15:19,
55651585800,"Geological, geochemical and fluid inclusion studies on the evolution of barite mineralization in the Badroud area of Iran",2018,2021,4,1/27/2025 15:19,
55651585800,"Geological, geochemical and fluid inclusion studies on the evolution of barite mineralization in the Badroud area of Iran",2018,2022,2,1/27/2025 15:19,
55651585800,"Geological, geochemical and fluid inclusion studies on the evolution of barite mineralization in the Badroud area of Iran",2018,2023,4,1/27/2025 15:19,
55651585800,"Geological, geochemical and fluid inclusion studies on the evolution of barite mineralization in the Badroud area of Iran",2018,2024,5,1/27/2025 15:19,
55651585800,"Geological, geochemical and fluid inclusion studies on the evolution of barite mineralization in the Badroud area of Iran",2018,Subtotal,17,1/27/2025 15:19,
55651585800,"Geological, geochemical and fluid inclusion studies on the evolution of barite mineralization in the Badroud area of Iran",2018,Total,17,1/27/2025 15:19,
55651585800,"Discovery of the Hendou-abad copper mineral district and its association to dikes: A reconstruction scenario for exploration of Cu-porphyry, northeast Isfahan, Iran",2017,2020,1,1/27/2025 15:19,
55651585800,"Discovery of the Hendou-abad copper mineral district and its association to dikes: A reconstruction scenario for exploration of Cu-porphyry, northeast Isfahan, Iran",2017,2021,2,1/27/2025 15:19,
55651585800,"Discovery of the Hendou-abad copper mineral district and its association to dikes: A reconstruction scenario for exploration of Cu-porphyry, northeast Isfahan, Iran",2017,2022,1,1/27/2025 15:19,
55651585800,"Discovery of the Hendou-abad copper mineral district and its association to dikes: A reconstruction scenario for exploration of Cu-porphyry, northeast Isfahan, Iran",2017,Subtotal,4,1/27/2025 15:19,
55651585800,"Discovery of the Hendou-abad copper mineral district and its association to dikes: A reconstruction scenario for exploration of Cu-porphyry, northeast Isfahan, Iran",2017,Total,4,1/27/2025 15:19,
55651585800,,,2014,2,1/27/2025 15:19,ESC
55651585800,,,2015,3,1/27/2025 15:19,ESC
55651585800,,,2016,2,1/27/2025 15:19,ESC
55651585800,,,2017,1,1/27/2025 15:19,ESC
55651585800,,,2018,2,1/27/2025 15:19,ESC
55651585800,,,2019,9,1/27/2025 15:19,ESC
55651585800,,,2020,12,1/27/2025 15:19,ESC
55651585800,,,2021,15,1/27/2025 15:19,ESC
55651585800,,,2022,15,1/27/2025 15:19,ESC
55651585800,,,2023,13,1/27/2025 15:19,ESC
55651585800,,,2024,17,1/27/2025 15:19,ESC
55651585800,,,2025,2,1/27/2025 15:19,ESC
55651585800,,,Subtotal,93,1/27/2025 15:19,ESC
55651585800,,,Total,93,1/27/2025 15:19,ESC
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,2021,2,1/27/2025 15:19,ESC
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,2022,6,1/27/2025 15:19,ESC
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,2023,1,1/27/2025 15:19,ESC
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,2024,4,1/27/2025 15:19,ESC
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,Subtotal,13,1/27/2025 15:19,ESC
55651585800,"Tectonic-controlled sediment-hosted fluorite-barite deposits of the central Alpine-Himalayan segment, Komsheche, NE Isfahan, Central Iran",2021,Total,13,1/27/2025 15:19,ESC
55651585800,"Analysis of the infiltrative metasomatic relationships controlling skarn mineralization at the Abbas-Abad Fe-Cu Deposit, Isfahan, north Zefreh Fault, Central Iran",2020,2020,2,1/27/2025 15:19,ESC
55651585800,"Analysis of the infiltrative metasomatic relationships controlling skarn mineralization at the Abbas-Abad Fe-Cu Deposit, Isfahan, north Zefreh Fault, Central Iran",2020,2021,4,1/27/2025 15:19,ESC
55651585800,"Analysis of the infiltrative metasomatic relationships controlling skarn mineralization at the Abbas-Abad Fe-Cu Deposit, Isfahan, north Zefreh Fault, Central Iran",2020,2022,3,1/27/2025 15:19,ESC
55651585800,"Analysis of the infiltrative metasomatic relationships controlling skarn mineralization at the Abbas-Abad Fe-Cu Deposit, Isfahan, north Zefreh Fault, Central Iran",2020,2023,4,1/27/2025 15:19,ESC
55651585800,"Analysis of the infiltrative metasomatic relationships controlling skarn mineralization at the Abbas-Abad Fe-Cu Deposit, Isfahan, north Zefreh Fault, Central Iran",2020,2024,3,1/27/2025 15:19,ESC
55651585800,"Analysis of the infiltrative metasomatic relationships controlling skarn mineralization at the Abbas-Abad Fe-Cu Deposit, Isfahan, north Zefreh Fault, Central Iran",2020,Subtotal,16,1/27/2025 15:19,ESC
55651585800,"Analysis of the infiltrative metasomatic relationships controlling skarn mineralization at the Abbas-Abad Fe-Cu Deposit, Isfahan, north Zefreh Fault, Central Iran",2020,Total,16,1/27/2025 15:19,ESC
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,2020,3,1/27/2025 15:19,ESC
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,2021,1,1/27/2025 15:19,ESC
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,2023,1,1/27/2025 15:19,ESC
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,Subtotal,5,1/27/2025 15:19,ESC
55651585800,New hypothesis on time and thermal gradient of subducted slab with emphasis on dolomitic and shale host rocks in formation of Pb-Zn deposits of Irankuh-Ahangaran belt,2018,Total,5,1/27/2025 15:19,ESC
